t#bar{t} tracking up,	0.113671182	0.113971837	0.110127500	0.109760509	0.105623915	0.106316891	0.104308537	0.102238229	0.048665324	0.048991575	0.048272982	0.048469752	0.046742770	0.046576881	0.048879617	0.049477507	0.044912549	0.045295180	0.046670085	0.046695093	0.140601114	0.140061576	0.141524426	0.142144970
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.114356704	0.113971837	0.109452717	0.109760509	0.106393366	0.106316891	0.102701861	0.102238229	0.049179883	0.048991575	0.048165585	0.048469752	0.046717905	0.046576881	0.048739245	0.049477507	0.045608945	0.045295180	0.046214692	0.046695093	0.140104378	0.140061576	0.142364720	0.142144970
t#bar{t} jec_RelativeFSR down,	0.113857303	0.113971837	0.110033421	0.109760509	0.106068150	0.106316891	0.102738585	0.102238229	0.049224180	0.048991575	0.048077070	0.048469752	0.046791579	0.046576881	0.048928039	0.049477507	0.044933235	0.045295180	0.046909550	0.046695093	0.140924108	0.140061576	0.141514781	0.142144970
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.114258414	0.113971837	0.109671729	0.109760509	0.106426065	0.106316891	0.102059429	0.102238229	0.049702441	0.048991575	0.047870140	0.048469752	0.046763866	0.046576881	0.048424078	0.049477507	0.045825869	0.045295180	0.046484074	0.046695093	0.139900354	0.140061576	0.142613542	0.142144970
t#bar{t} jec_FlavorPureGluon down,	0.113370258	0.113971837	0.110725013	0.109760509	0.106018348	0.106316891	0.102666970	0.102238229	0.049398243	0.048991575	0.048073053	0.048469752	0.046731098	0.046576881	0.048004069	0.049477507	0.045847803	0.045295180	0.046733716	0.046695093	0.139551056	0.140061576	0.142880375	0.142144970
t#bar{t} jec_FlavorPureQuark down,	0.113891114	0.113971837	0.110024230	0.109760509	0.106074107	0.106316891	0.102856240	0.102238229	0.049231511	0.048991575	0.048146939	0.048469752	0.046815151	0.046576881	0.048684373	0.049477507	0.044783050	0.045295180	0.046973826	0.046695093	0.141205027	0.140061576	0.141314433	0.142144970
t#bar{t} jec_FlavorPureCharm down,	0.112815298	0.113971837	0.111243932	0.109760509	0.105465573	0.106316891	0.103975480	0.102238229	0.048205823	0.048991575	0.049153512	0.048469752	0.046556586	0.046576881	0.048312596	0.049477507	0.045136325	0.045295180	0.046928150	0.046695093	0.140120958	0.140061576	0.142085767	0.142144970
t#bar{t} jec_FlavorPureBottom down,	0.113350835	0.113971837	0.110611965	0.109760509	0.105901158	0.106316891	0.102988322	0.102238229	0.048775462	0.048991575	0.048503389	0.048469752	0.046677007	0.046576881	0.048933700	0.049477507	0.044641311	0.045295180	0.047219806	0.046695093	0.141449925	0.140061576	0.140947118	0.142144970
t#bar{t} jer down,	0.114554414	0.113971837	0.109295415	0.109760509	0.106214571	0.106316891	0.103565159	0.102238229	0.049214665	0.048991575	0.047915859	0.048469752	0.046914211	0.046576881	0.047630506	0.049477507	0.045449024	0.045295180	0.046792485	0.046695093	0.140400561	0.140061576	0.142053130	0.142144970
t#bar{t} btag_heavy down,	0.114070724	0.113971837	0.109734442	0.109760509	0.106056387	0.106316891	0.103210359	0.102238229	0.049245214	0.048991575	0.047980471	0.048469752	0.046782934	0.046576881	0.048630288	0.049477507	0.044689810	0.045295180	0.047161419	0.046695093	0.141254016	0.140061576	0.141183935	0.142144970
t#bar{t} btag_light down,	0.114093248	0.113971837	0.109843915	0.109760509	0.106412501	0.106316891	0.102067843	0.102238229	0.049209068	0.048991575	0.048313331	0.048469752	0.046738573	0.046576881	0.049559323	0.049477507	0.044964383	0.045295180	0.046091326	0.046695093	0.141421521	0.140061576	0.141284968	0.142144970
t#bar{t} csv_heavy down,	0.113950176	0.113971837	0.109893111	0.109760509	0.105780274	0.106316891	0.104116019	0.102238229	0.048363370	0.048991575	0.048790639	0.048469752	0.046655324	0.046576881	0.048711249	0.049477507	0.044971302	0.045295180	0.046497868	0.046695093	0.140761316	0.140061576	0.141509351	0.142144970
t#bar{t} csv_light down,	0.113916946	0.113971837	0.109946105	0.109760509	0.106603580	0.106316891	0.101641124	0.102238229	0.048604592	0.048991575	0.048937682	0.048469752	0.046490297	0.046576881	0.049625707	0.049477507	0.045578801	0.045295180	0.046195565	0.046695093	0.140136358	0.140061576	0.142323243	0.142144970
t#bar{t} tracking down,	0.113476063	0.113971837	0.110608315	0.109760509	0.105683181	0.106316891	0.103796034	0.102238229	0.049143900	0.048991575	0.047995592	0.048469752	0.046896174	0.046576881	0.048088608	0.049477507	0.045283788	0.045295180	0.046585223	0.046695093	0.140580231	0.140061576	0.141862890	0.142144970
t#bar{t} evtgen,	0.115198052	0.113971837	0.109032749	0.109760509	0.107131350	0.106316891	0.100258804	0.102238229	0.051678343	0.048991575	0.045705893	0.048469752	0.047382353	0.046576881	0.049439919	0.049477507	0.046160255	0.045295180	0.044606082	0.046695093	0.141081037	0.140061576	0.142325162	0.142144970
t#bar{t} m=171.5,	0.114616456	0.113971837	0.108727226	0.109760509	0.106681388	0.106316891	0.103080793	0.102238229	0.047803784	0.048991575	0.049405277	0.048469752	0.046406399	0.046576881	0.050852057	0.049477507	0.044296305	0.045295180	0.045778126	0.046695093	0.141554964	0.140061576	0.140797224	0.142144970
t#bar{t} m=173.5,	0.114442586	0.113971837	0.109388094	0.109760509	0.105988361	0.106316891	0.102667501	0.102238229	0.049969197	0.048991575	0.047506071	0.048469752	0.046798126	0.046576881	0.049381142	0.049477507	0.044563703	0.045295180	0.046924115	0.046695093	0.141431950	0.140061576	0.140939154	0.142144970
t#bar{t} Herwig++,	0.115227274	0.113971837	0.108443456	0.109760509	0.106056494	0.106316891	0.103625316	0.102238229	0.050508786	0.048991575	0.046787773	0.048469752	0.046826088	0.046576881	0.048785055	0.049477507	0.045586467	0.045295180	0.045797085	0.046695093	0.140270721	0.140061576	0.142085484	0.142144970
t#bar{t} isr up,	0.113993063	0.113971837	0.110230509	0.109760509	0.107035385	0.106316891	0.100335253	0.102238229	0.049698690	0.048991575	0.048373263	0.048469752	0.046824086	0.046576881	0.049072420	0.049477507	0.045479893	0.045295180	0.045734202	0.046695093	0.141396243	0.140061576	0.141826994	0.142144970
t#bar{t} isr dn,	0.114560787	0.113971837	0.108893642	0.109760509	0.106093425	0.106316891	0.102816791	0.102238229	0.049735969	0.048991575	0.047418386	0.048469752	0.046577158	0.046576881	0.050393750	0.049477507	0.044980186	0.045295180	0.046635235	0.046695093	0.140406779	0.140061576	0.141487894	0.142144970
t#bar{t} fsr up,	0.113814253	0.113971837	0.110008878	0.109760509	0.106454172	0.106316891	0.101823321	0.102238229	0.049154222	0.048991575	0.048396243	0.048469752	0.046761300	0.046576881	0.049607211	0.049477507	0.045276086	0.045295180	0.046189088	0.046695093	0.140312180	0.140061576	0.142203046	0.142144970
t#bar{t} fsr dn,	0.114151505	0.113971837	0.110009801	0.109760509	0.106636037	0.106316891	0.101078729	0.102238229	0.050572541	0.048991575	0.046979699	0.048469752	0.047166987	0.046576881	0.049027625	0.049477507	0.046038403	0.045295180	0.045525069	0.046695093	0.140074599	0.140061576	0.142739007	0.142144970
t#bar{t} hdamp up,	0.114866498	0.113971837	0.108848763	0.109760509	0.106918280	0.106316891	0.101375227	0.102238229	0.049214020	0.048991575	0.048786778	0.048469752	0.046315256	0.046576881	0.049388323	0.049477507	0.045250133	0.045295180	0.046340119	0.046695093	0.141207153	0.140061576	0.141489450	0.142144970
t#bar{t} hdamp dn,	0.114831133	0.113971837	0.108897361	0.109760509	0.106386909	0.106316891	0.102313454	0.102238229	0.049717429	0.048991575	0.048019430	0.048469752	0.046542332	0.046576881	0.049295212	0.049477507	0.045595185	0.045295180	0.045961481	0.046695093	0.140491857	0.140061576	0.141948217	0.142144970
t#bar{t} UEup,	0.114515763	0.113971837	0.108644314	0.109760509	0.105726579	0.106316891	0.103662936	0.102238229	0.049127162	0.048991575	0.048205707	0.048469752	0.045883456	0.046576881	0.052023425	0.049477507	0.044661311	0.045295180	0.045941722	0.046695093	0.140688901	0.140061576	0.140918724	0.142144970
t#bar{t} UEdn,	0.114430935	0.113971837	0.109237691	0.109760509	0.106277181	0.106316891	0.102707081	0.102238229	0.049289502	0.048991575	0.048539374	0.048469752	0.046222248	0.046576881	0.049733296	0.049477507	0.044774420	0.045295180	0.046296553	0.046695093	0.141555400	0.140061576	0.140936321	0.142144970
t#bar{t} pileup up,	0.114052594	0.113971837	0.109542460	0.109760509	0.106295507	0.106316891	0.102503824	0.102238229	0.048921512	0.048991575	0.048333321	0.048469752	0.046601873	0.046576881	0.049431373	0.049477507	0.045134749	0.045295180	0.047159271	0.046695093	0.139854154	0.140061576	0.142169363	0.142144970
t#bar{t} pileup down,	0.113862733	0.113971837	0.109990677	0.109760509	0.106289296	0.106316891	0.102058495	0.102238229	0.049103680	0.048991575	0.048529015	0.048469752	0.046559825	0.046576881	0.049577017	0.049477507	0.045341329	0.045295180	0.046333433	0.046695093	0.140363246	0.140061576	0.141991256	0.142144970
t#bar{t} trig efficiency correction up,	0.113991261	0.113971837	0.109874988	0.109760509	0.106498012	0.106316891	0.101545145	0.102238229	0.049187663	0.048991575	0.048440161	0.048469752	0.046717278	0.046576881	0.049204573	0.049477507	0.045056441	0.045295180	0.047022628	0.046695093	0.140598889	0.140061576	0.141862960	0.142144970
t#bar{t} trig efficiency correction down,	0.113977675	0.113971837	0.109887535	0.109760509	0.106488779	0.106316891	0.101533421	0.102238229	0.049189649	0.048991575	0.048442371	0.048469752	0.046706555	0.046576881	0.049241737	0.049477507	0.045058058	0.045295180	0.047023387	0.046695093	0.140583158	0.140061576	0.141867674	0.142144970
t#bar{t} sel efficiency correction up,	0.113994305	0.113971837	0.109873401	0.109760509	0.106506583	0.106316891	0.101527284	0.102238229	0.049185968	0.048991575	0.048448251	0.048469752	0.046715062	0.046576881	0.049209813	0.049477507	0.045059204	0.045295180	0.047010877	0.046695093	0.140607330	0.140061576	0.141861922	0.142144970
t#bar{t} sel efficiency correction down,	0.113974598	0.113971837	0.109889146	0.109760509	0.106480040	0.106316891	0.101551506	0.102238229	0.049191417	0.048991575	0.048434149	0.048469752	0.046708764	0.046576881	0.049236488	0.049477507	0.045055282	0.045295180	0.047035317	0.046695093	0.140574563	0.140061576	0.141868732	0.142144970
t#bar{t} b fragmentation up,	0.113704814	0.113971837	0.110189481	0.109760509	0.106429412	0.106316891	0.101630592	0.102238229	0.049055685	0.048991575	0.048584844	0.048469752	0.046658033	0.046576881	0.049153815	0.049477507	0.045008585	0.045295180	0.047147313	0.046695093	0.140646469	0.140061576	0.141790957	0.142144970
t#bar{t} b fragmentation down,	0.114143695	0.113971837	0.109673589	0.109760509	0.106513617	0.106316891	0.101516104	0.102238229	0.049231369	0.048991575	0.048398509	0.048469752	0.046689280	0.046576881	0.049430521	0.049477507	0.045117148	0.045295180	0.046863065	0.046695093	0.140514498	0.140061576	0.141908605	0.142144970
t#bar{t} Peterson Frag,	0.113983541	0.113971837	0.109765301	0.109760509	0.106420233	0.106316891	0.101716097	0.102238229	0.049053168	0.048991575	0.048545575	0.048469752	0.046581395	0.046576881	0.049472589	0.049477507	0.045054678	0.045295180	0.047163128	0.046695093	0.140332666	0.140061576	0.141911629	0.142144970
t#bar{t} semilep BR up,	0.113992498	0.113971837	0.109865609	0.109760509	0.106485693	0.106316891	0.101558075	0.102238229	0.049193140	0.048991575	0.048434286	0.048469752	0.046703625	0.046576881	0.049239933	0.049477507	0.045060635	0.045295180	0.047021724	0.046695093	0.140576072	0.140061576	0.141868709	0.142144970
t#bar{t} semilep BR down,	0.113981885	0.113971837	0.109880410	0.109760509	0.106485195	0.106316891	0.101551388	0.102238229	0.049186763	0.048991575	0.048439163	0.048469752	0.046707653	0.046576881	0.049244523	0.049477507	0.045052969	0.045295180	0.047023085	0.046695093	0.140586657	0.140061576	0.141860308	0.142144970
t#bar{t} ERDon,	0.115186567	0.113971837	0.108681122	0.109760509	0.106611654	0.106316891	0.102335039	0.102238229	0.049402321	0.048991575	0.048810077	0.048469752	0.046306694	0.046576881	0.049279815	0.049477507	0.044758020	0.045295180	0.045691420	0.046695093	0.142538093	0.140061576	0.140399178	0.142144970
t#bar{t} QCDbased,	0.113600402	0.113971837	0.110425599	0.109760509	0.105840156	0.106316891	0.102261935	0.102238229	0.050161524	0.048991575	0.047183894	0.048469752	0.046973746	0.046576881	0.050007028	0.049477507	0.045207166	0.045295180	0.046022900	0.046695093	0.140555459	0.140061576	0.141760191	0.142144970
t#bar{t} gluon move,	0.114751655	0.113971837	0.108823972	0.109760509	0.106685140	0.106316891	0.101517657	0.102238229	0.049279559	0.048991575	0.048508031	0.048469752	0.046438778	0.046576881	0.049275991	0.049477507	0.044852314	0.045295180	0.047590345	0.046695093	0.140733343	0.140061576	0.141543215	0.142144970
