t#bar{t} csv_heavy up,	0.102160025	0.103209520	0.100639373	0.100358679	0.098848840	0.099343489	0.099994258	0.099085144	0.049391442	0.049872511	0.050132659	0.049499415	0.046787035	0.046753033	0.048715701	0.049605616	0.047830084	0.047797358	0.050134985	0.050600392	0.152205509	0.150929845	0.153160088	0.152944999
t#bar{t} csv_light up,	0.103228808	0.103209520	0.099636350	0.100358679	0.098884074	0.099343489	0.100780500	0.099085144	0.049516596	0.049872511	0.049641457	0.049499415	0.046593130	0.046753033	0.047893442	0.049605616	0.048339096	0.047797358	0.050254923	0.050600392	0.150829733	0.150929845	0.154401890	0.152944999
t#bar{t} tracking up,	0.102810778	0.103209520	0.100619658	0.100358679	0.098884280	0.099343489	0.100835763	0.099085144	0.048992904	0.049872511	0.048991659	0.049499415	0.046987851	0.046753033	0.049655424	0.049605616	0.047992573	0.047797358	0.050635772	0.050600392	0.151665679	0.150929845	0.151927660	0.152944999
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.102791403	0.103209520	0.099337726	0.100358679	0.098976895	0.099343489	0.099229409	0.099085144	0.049918326	0.049872511	0.049373295	0.049499415	0.047285178	0.046753033	0.049455348	0.049605616	0.048428053	0.047797358	0.050092067	0.050600392	0.151443757	0.150929845	0.153668544	0.152944999
t#bar{t} jec_RelativeFSR down,	0.103504675	0.103209520	0.100757047	0.100358679	0.098985929	0.099343489	0.099626623	0.099085144	0.050221187	0.049872511	0.049401324	0.049499415	0.046753686	0.046753033	0.049018071	0.049605616	0.047487267	0.047797358	0.050531130	0.050600392	0.151220977	0.150929845	0.152492084	0.152944999
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.104213979	0.103209520	0.101038775	0.100358679	0.099589650	0.099343489	0.098071956	0.099085144	0.049909847	0.049872511	0.048468812	0.049499415	0.047062206	0.046753033	0.049077111	0.049605616	0.049026949	0.047797358	0.050465745	0.050600392	0.150471480	0.150929845	0.152603490	0.152944999
t#bar{t} jec_FlavorPureGluon down,	0.102521359	0.103209520	0.101022261	0.100358679	0.100064246	0.099343489	0.099392548	0.099085144	0.049152243	0.049872511	0.048305508	0.049499415	0.047151849	0.046753033	0.048982802	0.049605616	0.048050815	0.047797358	0.049719973	0.050600392	0.150509545	0.150929845	0.155126850	0.152944999
t#bar{t} jec_FlavorPureQuark down,	0.103872069	0.103209520	0.100688500	0.100358679	0.099128101	0.099343489	0.099479492	0.099085144	0.049810345	0.049872511	0.049156977	0.049499415	0.046915837	0.046753033	0.049164571	0.049605616	0.047386597	0.047797358	0.050572819	0.050600392	0.151602229	0.150929845	0.152222464	0.152944999
t#bar{t} jec_FlavorPureCharm down,	0.102069580	0.103209520	0.101152153	0.100358679	0.097950281	0.099343489	0.100030523	0.099085144	0.048885114	0.049872511	0.050247608	0.049499415	0.046500597	0.046753033	0.048785035	0.049605616	0.048009105	0.047797358	0.050944698	0.050600392	0.151324420	0.150929845	0.154100884	0.152944999
t#bar{t} jec_FlavorPureBottom down,	0.102764457	0.103209520	0.101125174	0.100358679	0.098823330	0.099343489	0.099427326	0.099085144	0.049259027	0.049872511	0.049284878	0.049499415	0.046847905	0.046753033	0.049450510	0.049605616	0.047216217	0.047797358	0.050737828	0.050600392	0.152467873	0.150929845	0.152595476	0.152944999
t#bar{t} jer down,	0.104623638	0.103209520	0.100147409	0.100358679	0.098811292	0.099343489	0.099927815	0.099085144	0.049880240	0.049872511	0.049185038	0.049499415	0.047184124	0.046753033	0.048253024	0.049605616	0.048174588	0.047797358	0.050360896	0.050600392	0.150819383	0.150929845	0.152632554	0.152944999
t#bar{t} btag_heavy down,	0.102678052	0.103209520	0.099700510	0.100358679	0.099300149	0.099343489	0.099822045	0.099085144	0.049402796	0.049872511	0.048673349	0.049499415	0.047082902	0.046753033	0.049579146	0.049605616	0.048003052	0.047797358	0.051330148	0.050600392	0.152430963	0.150929845	0.151996888	0.152944999
t#bar{t} btag_light down,	0.103131698	0.103209520	0.100115465	0.100358679	0.098167196	0.099343489	0.098377978	0.099085144	0.049879600	0.049872511	0.049578769	0.049499415	0.046283137	0.046753033	0.049243188	0.049605616	0.047920884	0.047797358	0.050341473	0.050600392	0.153390141	0.150929845	0.153570471	0.152944999
t#bar{t} csv_heavy down,	0.103909366	0.103209520	0.100796183	0.100358679	0.098772781	0.099343489	0.100347609	0.099085144	0.048472268	0.049872511	0.049435123	0.049499415	0.046491808	0.046753033	0.048953120	0.049605616	0.048440644	0.047797358	0.050982364	0.050600392	0.151829836	0.150929845	0.151568899	0.152944999
t#bar{t} csv_light down,	0.102937952	0.103209520	0.100239579	0.100358679	0.099255599	0.099343489	0.098306530	0.099085144	0.049248455	0.049872511	0.050196422	0.049499415	0.046309112	0.046753033	0.049477379	0.049605616	0.048446707	0.047797358	0.050166297	0.050600392	0.151697059	0.150929845	0.153718908	0.152944999
t#bar{t} tracking down,	0.102855522	0.103209520	0.100835168	0.100358679	0.098436234	0.099343489	0.100217581	0.099085144	0.049870343	0.049872511	0.049376601	0.049499415	0.047605202	0.046753033	0.048878643	0.049605616	0.048135734	0.047797358	0.050405578	0.050600392	0.151092179	0.150929845	0.152291217	0.152944999
t#bar{t} evtgen,	0.102415899	0.103209520	0.098731386	0.100358679	0.102180184	0.099343489	0.099862768	0.099085144	0.053038953	0.049872511	0.046560309	0.049499415	0.046416775	0.046753033	0.049985488	0.049605616	0.050914031	0.047797358	0.051222832	0.050600392	0.150434355	0.150929845	0.148237019	0.152944999
t#bar{t} m=171.5,	0.103428164	0.103209520	0.099255375	0.100358679	0.098820260	0.099343489	0.099874108	0.099085144	0.049105539	0.049872511	0.050916719	0.049499415	0.045583338	0.046753033	0.050555863	0.049605616	0.046543762	0.047797358	0.050322463	0.050600392	0.153117472	0.150929845	0.152476938	0.152944999
t#bar{t} m=173.5,	0.104984487	0.103209520	0.100833860	0.100358679	0.099737436	0.099343489	0.099180634	0.099085144	0.050192146	0.049872511	0.048178481	0.049499415	0.046062726	0.046753033	0.048699148	0.049605616	0.047062355	0.047797358	0.051013500	0.050600392	0.152456407	0.150929845	0.151598821	0.152944999
t#bar{t} Herwig++,	0.096808444	0.103209520	0.092724411	0.100358679	0.094092610	0.099343489	0.097053780	0.099085144	0.050698620	0.049872511	0.047617263	0.049499415	0.046897477	0.046753033	0.048883118	0.049605616	0.049835321	0.047797358	0.052511999	0.050600392	0.160452438	0.150929845	0.162424519	0.152944999
t#bar{t} isr up,	0.102178351	0.103209520	0.100354866	0.100358679	0.101335581	0.099343489	0.098095959	0.099085144	0.050204059	0.049872511	0.049200407	0.049499415	0.047058529	0.046753033	0.049520959	0.049605616	0.048223117	0.047797358	0.049664758	0.050600392	0.152159499	0.150929845	0.152003915	0.152944999
t#bar{t} isr dn,	0.104915192	0.103209520	0.100202562	0.100358679	0.099491658	0.099343489	0.100331406	0.099085144	0.051082311	0.049872511	0.048574454	0.049499415	0.045565613	0.046753033	0.049105385	0.049605616	0.047812241	0.047797358	0.051223282	0.050600392	0.150592844	0.150929845	0.151103051	0.152944999
t#bar{t} fsr up,	0.103703306	0.103209520	0.100887705	0.100358679	0.099341855	0.099343489	0.099110915	0.099085144	0.050550170	0.049872511	0.049603701	0.049499415	0.047180266	0.046753033	0.049615777	0.049605616	0.047844247	0.047797358	0.050621885	0.050600392	0.150066772	0.150929845	0.151473399	0.152944999
t#bar{t} fsr dn,	0.101942944	0.103209520	0.099912732	0.100358679	0.100163097	0.099343489	0.099378253	0.099085144	0.052530583	0.049872511	0.048697792	0.049499415	0.047375368	0.046753033	0.048622379	0.049605616	0.048071273	0.047797358	0.049500071	0.050600392	0.150700191	0.150929845	0.153105317	0.152944999
t#bar{t} hdamp up,	0.103730288	0.103209520	0.099521254	0.100358679	0.101179149	0.099343489	0.099058376	0.099085144	0.049843845	0.049872511	0.049432922	0.049499415	0.046620237	0.046753033	0.049624188	0.049605616	0.048195633	0.047797358	0.050378627	0.050600392	0.151466132	0.150929845	0.150949351	0.152944999
t#bar{t} hdamp dn,	0.103990233	0.103209520	0.099764319	0.100358679	0.100506006	0.099343489	0.099747528	0.099085144	0.050438875	0.049872511	0.048848221	0.049499415	0.046124166	0.046753033	0.048745296	0.049605616	0.048012109	0.047797358	0.049519829	0.050600392	0.150818520	0.150929845	0.153484897	0.152944999
t#bar{t} UEup,	0.103146400	0.103209520	0.098738351	0.100358679	0.098936567	0.099343489	0.100925527	0.099085144	0.049724708	0.049872511	0.048835237	0.049499415	0.046238712	0.046753033	0.052168560	0.049605616	0.048047117	0.047797358	0.050268958	0.050600392	0.151822532	0.150929845	0.151147330	0.152944999
t#bar{t} UEdn,	0.105143807	0.103209520	0.101274640	0.100358679	0.100657705	0.099343489	0.098601760	0.099085144	0.048256231	0.049872511	0.047544616	0.049499415	0.045660171	0.046753033	0.050020395	0.049605616	0.046723494	0.047797358	0.049631116	0.050600392	0.152786359	0.150929845	0.153699706	0.152944999
t#bar{t} pileup up,	0.102924498	0.103209520	0.100039349	0.100358679	0.099394870	0.099343489	0.099274208	0.099085144	0.049478034	0.049872511	0.049140554	0.049499415	0.046854099	0.046753033	0.049895967	0.049605616	0.047625353	0.047797358	0.050966116	0.050600392	0.151045630	0.150929845	0.153361320	0.152944999
t#bar{t} pileup down,	0.103507056	0.103209520	0.100697304	0.100358679	0.099154964	0.099343489	0.098885238	0.099085144	0.050324229	0.049872511	0.049787127	0.049499415	0.046736213	0.046753033	0.049381001	0.049605616	0.047776848	0.047797358	0.050315095	0.050600392	0.150915749	0.150929845	0.152519177	0.152944999
t#bar{t} trig efficiency correction up,	0.102833700	0.103209520	0.100103481	0.100358679	0.099700061	0.099343489	0.098427906	0.099085144	0.049935052	0.049872511	0.049515317	0.049499415	0.046985470	0.046753033	0.049322955	0.049605616	0.047344649	0.047797358	0.050806436	0.050600392	0.151630743	0.150929845	0.153394230	0.152944999
t#bar{t} trig efficiency correction down,	0.102826505	0.103209520	0.100109503	0.100358679	0.099670887	0.099343489	0.098417566	0.099085144	0.049948633	0.049872511	0.049526505	0.049499415	0.046955507	0.046753033	0.049322648	0.049605616	0.047339258	0.047797358	0.050810442	0.050600392	0.151635158	0.150929845	0.153437388	0.152944999
t#bar{t} sel efficiency correction up,	0.102837260	0.103209520	0.100103047	0.100358679	0.099713827	0.099343489	0.098419685	0.099085144	0.049933650	0.049872511	0.049517964	0.049499415	0.046978698	0.046753033	0.049321714	0.049605616	0.047347389	0.047797358	0.050795616	0.050600392	0.151639498	0.150929845	0.153391650	0.152944999
t#bar{t} sel efficiency correction down,	0.102822891	0.103209520	0.100109935	0.100358679	0.099656869	0.099343489	0.098425865	0.099085144	0.049950091	0.049872511	0.049523846	0.049499415	0.046962308	0.046753033	0.049323905	0.049605616	0.047336470	0.047797358	0.050821420	0.050600392	0.151626295	0.150929845	0.153440104	0.152944999
t#bar{t} b fragmentation up,	0.102576110	0.103209520	0.100451198	0.100358679	0.099921471	0.099343489	0.098463777	0.099085144	0.049553411	0.049872511	0.049367246	0.049499415	0.046894521	0.046753033	0.049574799	0.049605616	0.047208110	0.047797358	0.050672677	0.050600392	0.151641835	0.150929845	0.153674845	0.152944999
t#bar{t} b fragmentation down,	0.103004640	0.103209520	0.099848918	0.100358679	0.099448392	0.099343489	0.098409275	0.099085144	0.050173445	0.049872511	0.049683094	0.049499415	0.046970202	0.046753033	0.049283922	0.049605616	0.047470394	0.047797358	0.050854954	0.050600392	0.151616575	0.150929845	0.153236189	0.152944999
t#bar{t} Peterson Frag,	0.103152341	0.103209520	0.100271932	0.100358679	0.099654108	0.099343489	0.098500929	0.099085144	0.049770527	0.049872511	0.049521414	0.049499415	0.046837628	0.046753033	0.049634218	0.049605616	0.047346115	0.047797358	0.050948673	0.050600392	0.151145913	0.150929845	0.153216201	0.152944999
t#bar{t} semilep BR up,	0.102831221	0.103209520	0.100090727	0.100358679	0.099670749	0.099343489	0.098420271	0.099085144	0.049946177	0.049872511	0.049517544	0.049499415	0.046965133	0.046753033	0.049338765	0.049605616	0.047350823	0.047797358	0.050814614	0.050600392	0.151623460	0.150929845	0.153430517	0.152944999
t#bar{t} semilep BR down,	0.102842227	0.103209520	0.100111348	0.100358679	0.099666029	0.099343489	0.098420978	0.099085144	0.049936646	0.049872511	0.049517449	0.049499415	0.046959011	0.046753033	0.049335666	0.049605616	0.047335338	0.047797358	0.050811399	0.050600392	0.151642323	0.150929845	0.153421586	0.152944999
t#bar{t} ERDon,	0.100517525	0.103209520	0.096474531	0.100358679	0.098811917	0.099343489	0.098684067	0.099085144	0.050659782	0.049872511	0.050029717	0.049499415	0.046794253	0.046753033	0.049490237	0.049605616	0.047487242	0.047797358	0.049868637	0.050600392	0.156394346	0.150929845	0.154787747	0.152944999
t#bar{t} QCDbased,	0.097094905	0.103209520	0.095538628	0.100358679	0.097068359	0.099343489	0.098293604	0.099085144	0.051115592	0.049872511	0.047909552	0.049499415	0.047394180	0.046753033	0.050586270	0.049605616	0.048471358	0.047797358	0.051522260	0.050600392	0.156823031	0.150929845	0.158182263	0.152944999
t#bar{t} gluon move,	0.104838576	0.103209520	0.100463807	0.100358679	0.100599344	0.099343489	0.099347405	0.099085144	0.050509485	0.049872511	0.049657311	0.049499415	0.047189934	0.046753033	0.049458347	0.049605616	0.046955301	0.047797358	0.050772664	0.050600392	0.149823291	0.150929845	0.150384535	0.152944999
