t#bar{t} csv_heavy up,	0.199614756	0.201004261	0.186117705	0.184778047	0.073846668	0.074265273	0.073859276	0.073210782	0.046960541	0.046856374	0.046429159	0.046234432	0.183444150	0.184611995	0.189727747	0.189038836
t#bar{t} csv_light up,	0.200988161	0.201004261	0.185170257	0.184778047	0.074538896	0.074265273	0.072386296	0.073210782	0.046655380	0.046856374	0.046396047	0.046234432	0.184919529	0.184611995	0.188945434	0.189038836
t#bar{t} tracking up,	0.201004089	0.201004261	0.184991852	0.184778047	0.074321525	0.074265273	0.072932851	0.073210782	0.046673509	0.046856374	0.046389457	0.046234432	0.184814207	0.184611995	0.188872511	0.189038836
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.201083671	0.201004261	0.184722321	0.184778047	0.074301682	0.074265273	0.073054738	0.073210782	0.047078053	0.046856374	0.046005555	0.046234432	0.184772033	0.184611995	0.188981946	0.189038836
t#bar{t} jec_RelativeFSR down,	0.200507867	0.201004261	0.185634594	0.184778047	0.074188910	0.074265273	0.072929615	0.073210782	0.046754579	0.046856374	0.046251264	0.046234432	0.184721994	0.184611995	0.189011177	0.189038836
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.200779687	0.201004261	0.184771576	0.184778047	0.074219716	0.074265273	0.073503259	0.073210782	0.047128114	0.046856374	0.046088783	0.046234432	0.184082369	0.184611995	0.189426496	0.189038836
t#bar{t} jec_FlavorPureGluon down,	0.201213798	0.201004261	0.184847942	0.184778047	0.074468356	0.074265273	0.072511579	0.073210782	0.046947422	0.046856374	0.046223746	0.046234432	0.184792474	0.184611995	0.188994683	0.189038836
t#bar{t} jec_FlavorPureQuark down,	0.200464092	0.201004261	0.185222610	0.184778047	0.074228908	0.074265273	0.073638342	0.073210782	0.046556813	0.046856374	0.046230092	0.046234432	0.184867412	0.184611995	0.188791730	0.189038836
t#bar{t} jec_FlavorPureCharm down,	0.201216855	0.201004261	0.184822022	0.184778047	0.074493319	0.074265273	0.072488221	0.073210782	0.046900742	0.046856374	0.046282459	0.046234432	0.184653045	0.184611995	0.189143337	0.189038836
t#bar{t} jec_FlavorPureBottom down,	0.200736097	0.201004261	0.185217267	0.184778047	0.074373782	0.074265273	0.072895749	0.073210782	0.046787269	0.046856374	0.046233028	0.046234432	0.184705682	0.184611995	0.189051125	0.189038836
t#bar{t} jer down,	0.200667671	0.201004261	0.185400124	0.184778047	0.074345092	0.074265273	0.072804249	0.073210782	0.046745611	0.046856374	0.046234868	0.046234432	0.184872672	0.184611995	0.188929713	0.189038836
t#bar{t} btag_heavy down,	0.200592052	0.201004261	0.185349027	0.184778047	0.074284530	0.074265273	0.073155294	0.073210782	0.046661808	0.046856374	0.046228843	0.046234432	0.184828963	0.184611995	0.188899483	0.189038836
t#bar{t} btag_light down,	0.200410275	0.201004261	0.185608328	0.184778047	0.074062929	0.074265273	0.073149623	0.073210782	0.047132928	0.046856374	0.045923509	0.046234432	0.184782109	0.184611995	0.188930299	0.189038836
t#bar{t} csv_heavy down,	0.201290690	0.201004261	0.184734189	0.184778047	0.074587188	0.074265273	0.072368040	0.073210782	0.046798774	0.046856374	0.046496510	0.046234432	0.184502735	0.184611995	0.189221873	0.189038836
t#bar{t} csv_light down,	0.200649152	0.201004261	0.185289592	0.184778047	0.074176211	0.074265273	0.073065278	0.073210782	0.047160389	0.046856374	0.045938637	0.046234432	0.184644287	0.184611995	0.189076454	0.189038836
t#bar{t} tracking down,	0.200039626	0.201004261	0.185945230	0.184778047	0.074188025	0.074265273	0.073099536	0.073210782	0.046982450	0.046856374	0.045970738	0.046234432	0.184682023	0.184611995	0.189092372	0.189038836
t#bar{t} evtgen,	0.199586528	0.201004261	0.187935255	0.184778047	0.072434581	0.074265273	0.073109696	0.073210782	0.049220752	0.046856374	0.044116725	0.046234432	0.184724976	0.184611995	0.188871487	0.189038836
t#bar{t} m=171.5,	0.201548152	0.201004261	0.184585532	0.184778047	0.074388922	0.074265273	0.072576183	0.073210782	0.046916703	0.046856374	0.045901848	0.046234432	0.185449066	0.184611995	0.188633595	0.189038836
t#bar{t} m=173.5,	0.199888356	0.201004261	0.185525849	0.184778047	0.074276388	0.074265273	0.073855159	0.073210782	0.046101660	0.046856374	0.047291035	0.046234432	0.182630930	0.184611995	0.190430623	0.189038836
t#bar{t} isr up,	0.201166697	0.201004261	0.185132420	0.184778047	0.074077186	0.074265273	0.072358744	0.073210782	0.047681139	0.046856374	0.045827590	0.046234432	0.184540467	0.184611995	0.189215757	0.189038836
t#bar{t} isr dn,	0.201536193	0.201004261	0.184843236	0.184778047	0.074719356	0.074265273	0.071627638	0.073210782	0.046841251	0.046856374	0.046413138	0.046234432	0.185041878	0.184611995	0.188977310	0.189038836
t#bar{t} fsr up,	0.201411525	0.201004261	0.184752705	0.184778047	0.074669321	0.074265273	0.072285206	0.073210782	0.047047136	0.046856374	0.045535252	0.046234432	0.185816710	0.184611995	0.188482144	0.189038836
t#bar{t} fsr dn,	0.201814053	0.201004261	0.183898675	0.184778047	0.074515756	0.074265273	0.072832035	0.073210782	0.046713060	0.046856374	0.046972466	0.046234432	0.183167556	0.184611995	0.190086400	0.189038836
t#bar{t} hdamp up,	0.201357560	0.201004261	0.184013080	0.184778047	0.074246214	0.074265273	0.073740410	0.073210782	0.046801901	0.046856374	0.046654691	0.046234432	0.183370517	0.184611995	0.189815626	0.189038836
t#bar{t} hdamp dn,	0.202432995	0.201004261	0.183176052	0.184778047	0.074955822	0.074265273	0.072586564	0.073210782	0.046656380	0.046856374	0.046010984	0.046234432	0.185638715	0.184611995	0.188542487	0.189038836
t#bar{t} UEup,	0.200340415	0.201004261	0.185370290	0.184778047	0.073595777	0.074265273	0.073763185	0.073210782	0.047740776	0.046856374	0.045700039	0.046234432	0.184366320	0.184611995	0.189123199	0.189038836
t#bar{t} UEdn,	0.200347570	0.201004261	0.185494568	0.184778047	0.074061551	0.074265273	0.073610518	0.073210782	0.047253906	0.046856374	0.044663625	0.046234432	0.186977946	0.184611995	0.187590317	0.189038836
t#bar{t} ERDon,	0.200214175	0.201004261	0.186289735	0.184778047	0.074252926	0.074265273	0.072151930	0.073210782	0.047055720	0.046856374	0.046235753	0.046234432	0.184535255	0.184611995	0.189264505	0.189038836
t#bar{t} QCDbased,	0.200181459	0.201004261	0.185814098	0.184778047	0.074315336	0.074265273	0.073062324	0.073210782	0.046132106	0.046856374	0.046974202	0.046234432	0.184327721	0.184611995	0.189192754	0.189038836
t#bar{t} gluon move,	0.200952478	0.201004261	0.184984719	0.184778047	0.074188823	0.074265273	0.072887394	0.073210782	0.046973698	0.046856374	0.046584266	0.046234432	0.183900578	0.184611995	0.189528043	0.189038836
