t#bar{t} jec_RelativeFSR down,	0.176493540	0.177569258	0.170214079	0.171439295	0.072878430	0.072379682	0.071890345	0.071270603	0.049654479	0.049155938	0.045569384	0.046637558	0.202027197	0.201532622	0.211272545	0.210015044
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.177606479	0.177569258	0.171446156	0.171439295	0.072705868	0.072379682	0.070872064	0.071270603	0.049075455	0.049155938	0.045526788	0.046637558	0.202523458	0.201532622	0.210243732	0.210015044
t#bar{t} jec_FlavorPureGluon down,	0.177165192	0.177569258	0.171208735	0.171439295	0.071843012	0.072379682	0.071908001	0.071270603	0.049550551	0.049155938	0.046377574	0.046637558	0.201494720	0.201532622	0.210452215	0.210015044
t#bar{t} jec_FlavorPureQuark down,	0.177546452	0.177569258	0.169871109	0.171439295	0.072862160	0.072379682	0.071597882	0.071270603	0.049616178	0.049155938	0.046413209	0.046637558	0.201910107	0.201532622	0.210182903	0.210015044
t#bar{t} jec_FlavorPureCharm down,	0.178565269	0.177569258	0.170893273	0.171439295	0.072490895	0.072379682	0.070623201	0.071270603	0.049337773	0.049155938	0.046376941	0.046637558	0.202650589	0.201532622	0.209062059	0.210015044
t#bar{t} jec_FlavorPureBottom down,	0.178655534	0.177569258	0.171070681	0.171439295	0.071702366	0.072379682	0.070299884	0.071270603	0.049383768	0.049155938	0.046098231	0.046637558	0.201907658	0.201532622	0.210881879	0.210015044
t#bar{t} jer down,	0.177549670	0.177569258	0.171314318	0.171439295	0.072169680	0.072379682	0.071744199	0.071270603	0.048332086	0.049155938	0.046486681	0.046637558	0.202187022	0.201532622	0.210216345	0.210015044
t#bar{t} btag_heavy down,	0.177780875	0.177569258	0.170126378	0.171439295	0.072346369	0.072379682	0.071009734	0.071270603	0.049274312	0.049155938	0.045871159	0.046637558	0.202202718	0.201532622	0.211388454	0.210015044
t#bar{t} btag_light down,	0.177647548	0.177569258	0.171116894	0.171439295	0.073015606	0.072379682	0.071447054	0.071270603	0.048819558	0.049155938	0.045964574	0.046637558	0.201740293	0.201532622	0.210248473	0.210015044
t#bar{t} csv_heavy down,	0.177031626	0.177569258	0.171663619	0.171439295	0.071795707	0.072379682	0.071870910	0.071270603	0.049352200	0.049155938	0.046133346	0.046637558	0.203432849	0.201532622	0.208719742	0.210015044
t#bar{t} csv_light down,	0.177583278	0.177569258	0.170758267	0.171439295	0.072371076	0.072379682	0.071312245	0.071270603	0.049353950	0.049155938	0.045981387	0.046637558	0.202803039	0.201532622	0.209836758	0.210015044
t#bar{t} tracking down,	0.178343331	0.177569258	0.169958151	0.171439295	0.073295237	0.072379682	0.070554503	0.071270603	0.049253153	0.049155938	0.046306732	0.046637558	0.203061291	0.201532622	0.209227602	0.210015044
t#bar{t} evtgen,	0.171702418	0.177569258	0.168486902	0.171439295	0.071353431	0.072379682	0.070600379	0.071270603	0.050097467	0.049155938	0.047807461	0.046637558	0.206465888	0.201532622	0.213486053	0.210015044
t#bar{t} m=171.5,	0.175084263	0.177569258	0.172295892	0.171439295	0.071085804	0.072379682	0.070025375	0.071270603	0.049716331	0.049155938	0.047160501	0.046637558	0.201974385	0.201532622	0.212657449	0.210015044
t#bar{t} m=173.5,	0.177680777	0.177569258	0.171882365	0.171439295	0.072935654	0.072379682	0.070558068	0.071270603	0.049989753	0.049155938	0.046452810	0.046637558	0.200740050	0.201532622	0.209760522	0.210015044
t#bar{t} Herwig++,	0.176170347	0.177569258	0.170898022	0.171439295	0.071685781	0.072379682	0.072528232	0.071270603	0.049358647	0.049155938	0.046901813	0.046637558	0.201608336	0.201532622	0.210848823	0.210015044
t#bar{t} isr up,	0.175748175	0.177569258	0.171486789	0.171439295	0.073201042	0.072379682	0.070017533	0.071270603	0.049240366	0.049155938	0.047306445	0.046637558	0.203032097	0.201532622	0.209967553	0.210015044
t#bar{t} isr dn,	0.177749576	0.177569258	0.170952074	0.171439295	0.073193168	0.072379682	0.071532220	0.071270603	0.049162223	0.049155938	0.046474902	0.046637558	0.199595702	0.201532622	0.211340134	0.210015044
t#bar{t} fsr up,	0.173891645	0.177569258	0.170931430	0.171439295	0.073427225	0.072379682	0.070993870	0.071270603	0.050091081	0.049155938	0.047475831	0.046637558	0.202777565	0.201532622	0.210411353	0.210015044
t#bar{t} fsr dn,	0.177912821	0.177569258	0.171521325	0.171439295	0.071783726	0.072379682	0.070158366	0.071270603	0.050148743	0.049155938	0.045912194	0.046637558	0.203520322	0.201532622	0.209042503	0.210015044
t#bar{t} hdamp up,	0.176044001	0.177569258	0.171641200	0.171439295	0.072625766	0.072379682	0.070579427	0.071270603	0.049349332	0.049155938	0.046924140	0.046637558	0.201458695	0.201532622	0.211377439	0.210015044
t#bar{t} hdamp dn,	0.175975143	0.177569258	0.171544475	0.171439295	0.071592048	0.072379682	0.069940206	0.071270603	0.048285537	0.049155938	0.046349608	0.046637558	0.204705998	0.201532622	0.211606985	0.210015044
t#bar{t} UEup,	0.176410962	0.177569258	0.171729531	0.171439295	0.071474455	0.072379682	0.071558445	0.071270603	0.048997342	0.049155938	0.046769793	0.046637558	0.201894294	0.201532622	0.211165179	0.210015044
t#bar{t} UEdn,	0.177457514	0.177569258	0.169211163	0.171439295	0.070865448	0.072379682	0.072697797	0.071270603	0.048738125	0.049155938	0.046965375	0.046637558	0.203818519	0.201532622	0.210246059	0.210015044
t#bar{t} ERDon,	0.175911261	0.177569258	0.170741022	0.171439295	0.073204317	0.072379682	0.071903862	0.071270603	0.049839169	0.049155938	0.047352879	0.046637558	0.201779819	0.201532622	0.209267671	0.210015044
t#bar{t} QCDbased,	0.176291546	0.177569258	0.173580083	0.171439295	0.073036985	0.072379682	0.071860759	0.071270603	0.049359760	0.049155938	0.047071007	0.046637558	0.200790233	0.201532622	0.208009628	0.210015044
t#bar{t} gluon move,	0.177350851	0.177569258	0.172131554	0.171439295	0.073473441	0.072379682	0.070624953	0.071270603	0.049299717	0.049155938	0.046417741	0.046637558	0.199975228	0.201532622	0.210726515	0.210015044
