t#bar{t} csv_heavy up,	0.239148088	0.238949292	0.210274035	0.210562639	0.048294261	0.048274663	0.046918618	0.046930262	0.046856720	0.046609863	0.046389196	0.046462516	0.181475665	0.181675957	0.180643416	0.180534807
t#bar{t} csv_light up,	0.239079910	0.238949292	0.210279337	0.210562639	0.048577342	0.048274663	0.046852075	0.046930262	0.046732789	0.046609863	0.046491173	0.046462516	0.181350101	0.181675957	0.180637273	0.180534807
t#bar{t} tracking up,	0.238675936	0.238949292	0.211207105	0.210562639	0.048156932	0.048274663	0.046780313	0.046930262	0.046746024	0.046609863	0.046432671	0.046462516	0.181540623	0.181675957	0.180460397	0.180534807
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.239044663	0.238949292	0.210071613	0.210562639	0.048535690	0.048274663	0.046921236	0.046930262	0.046568133	0.046609863	0.046557964	0.046462516	0.181834594	0.181675957	0.180466106	0.180534807
t#bar{t} jec_RelativeFSR down,	0.239153332	0.238949292	0.210306058	0.210562639	0.048292045	0.048274663	0.046973841	0.046930262	0.046713735	0.046609863	0.046481207	0.046462516	0.181410796	0.181675957	0.180668985	0.180534807
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.239081439	0.238949292	0.210344990	0.210562639	0.048341154	0.048274663	0.046947884	0.046930262	0.046581123	0.046609863	0.046699627	0.046462516	0.181392939	0.181675957	0.180610844	0.180534807
t#bar{t} jec_FlavorPureGluon down,	0.239178625	0.238949292	0.210226360	0.210562639	0.048475472	0.048274663	0.047005413	0.046930262	0.046548274	0.046609863	0.046747734	0.046462516	0.181064359	0.181675957	0.180753763	0.180534807
t#bar{t} jec_FlavorPureQuark down,	0.239089895	0.238949292	0.210460125	0.210562639	0.048326679	0.048274663	0.046856075	0.046930262	0.046854551	0.046609863	0.046459306	0.046462516	0.181275145	0.181675957	0.180678224	0.180534807
t#bar{t} jec_FlavorPureCharm down,	0.239001848	0.238949292	0.210519494	0.210562639	0.048370859	0.048274663	0.046866815	0.046930262	0.046782095	0.046609863	0.046434835	0.046462516	0.181408183	0.181675957	0.180615871	0.180534807
t#bar{t} jec_FlavorPureBottom down,	0.238728975	0.238949292	0.210982103	0.210562639	0.048119464	0.048274663	0.046804601	0.046930262	0.046690629	0.046609863	0.046449578	0.046462516	0.181827772	0.181675957	0.180396877	0.180534807
t#bar{t} jer down,	0.238953247	0.238949292	0.210566726	0.210562639	0.048207847	0.048274663	0.046930242	0.046930262	0.046676325	0.046609863	0.046459904	0.046462516	0.181693790	0.181675957	0.180511920	0.180534807
t#bar{t} btag_heavy down,	0.239177604	0.238949292	0.210240141	0.210562639	0.048195305	0.048274663	0.047093922	0.046930262	0.046502671	0.046609863	0.046692701	0.046462516	0.181458259	0.181675957	0.180639397	0.180534807
t#bar{t} btag_light down,	0.238828690	0.238949292	0.210629019	0.210562639	0.048391021	0.048274663	0.046867745	0.046930262	0.046543872	0.046609863	0.046519980	0.046462516	0.181808518	0.181675957	0.180411155	0.180534807
t#bar{t} csv_heavy down,	0.239145173	0.238949292	0.210437943	0.210562639	0.048167731	0.048274663	0.046995810	0.046930262	0.046789160	0.046609863	0.046414777	0.046462516	0.181345065	0.181675957	0.180704341	0.180534807
t#bar{t} csv_light down,	0.239161808	0.238949292	0.210393805	0.210562639	0.048211152	0.048274663	0.047040784	0.046930262	0.046588300	0.046609863	0.046665804	0.046462516	0.181224839	0.181675957	0.180713509	0.180534807
t#bar{t} tracking down,	0.238911503	0.238949292	0.210689664	0.210562639	0.048276567	0.048274663	0.046935018	0.046930262	0.046544112	0.046609863	0.046605550	0.046462516	0.181500372	0.181675957	0.180537214	0.180534807
t#bar{t} evtgen,	0.239171556	0.238949292	0.209531128	0.210562639	0.050053510	0.048274663	0.046025340	0.046930262	0.047321945	0.046609863	0.046324165	0.046462516	0.180937182	0.181675957	0.180635174	0.180534807
t#bar{t} m=171.5,	0.241060485	0.238949292	0.207849663	0.210562639	0.048397429	0.048274663	0.047667177	0.046930262	0.047508592	0.046609863	0.046446761	0.046462516	0.178995139	0.181675957	0.182074754	0.180534807
t#bar{t} m=173.5,	0.239608894	0.238949292	0.210951404	0.210562639	0.047014115	0.048274663	0.046983340	0.046930262	0.048219443	0.046609863	0.045121043	0.046462516	0.180805299	0.181675957	0.181296462	0.180534807
t#bar{t} Herwig++,	0.239053591	0.238949292	0.211004186	0.210562639	0.047793683	0.048274663	0.046934638	0.046930262	0.047132134	0.046609863	0.046066091	0.046462516	0.181243417	0.181675957	0.180772261	0.180534807
t#bar{t} isr up,	0.239853921	0.238949292	0.209802803	0.210562639	0.047950033	0.048274663	0.047343732	0.046930262	0.047076647	0.046609863	0.046460490	0.046462516	0.180173946	0.181675957	0.181338429	0.180534807
t#bar{t} isr dn,	0.239504703	0.238949292	0.210135601	0.210562639	0.048693630	0.048274663	0.046877639	0.046930262	0.047126381	0.046609863	0.046632770	0.046462516	0.179870323	0.181675957	0.181158953	0.180534807
t#bar{t} fsr up,	0.239384370	0.238949292	0.210329898	0.210562639	0.047227294	0.048274663	0.047508056	0.046930262	0.046684727	0.046609863	0.045914023	0.046462516	0.182229315	0.181675957	0.180722317	0.180534807
t#bar{t} fsr dn,	0.239081166	0.238949292	0.209008993	0.210562639	0.047843766	0.048274663	0.047278783	0.046930262	0.046077724	0.046609863	0.046672603	0.046462516	0.184143029	0.181675957	0.179893937	0.180534807
t#bar{t} hdamp up,	0.240357672	0.238949292	0.209881755	0.210562639	0.047871793	0.048274663	0.047501090	0.046930262	0.046906389	0.046609863	0.047403834	0.046462516	0.178220717	0.181675957	0.181856750	0.180534807
t#bar{t} hdamp dn,	0.240014261	0.238949292	0.210051733	0.210562639	0.046938405	0.048274663	0.047809370	0.046930262	0.046738858	0.046609863	0.046305072	0.046462516	0.180745923	0.181675957	0.181396379	0.180534807
t#bar{t} UEup,	0.238980294	0.238949292	0.210300837	0.210562639	0.048168279	0.048274663	0.047059771	0.046930262	0.046818297	0.046609863	0.045899898	0.046462516	0.182342469	0.181675957	0.180430154	0.180534807
t#bar{t} UEdn,	0.239621588	0.238949292	0.209575398	0.210562639	0.049434442	0.048274663	0.046267141	0.046930262	0.048192872	0.046609863	0.045317003	0.046462516	0.180461843	0.181675957	0.181129713	0.180534807
t#bar{t} cflip,	0.235917110	0.238949292	0.216267800	0.210562639	0.047791616	0.048274663	0.046451372	0.046930262	0.045997703	0.046609863	0.047307088	0.046462516	0.180376589	0.181675957	0.179890722	0.180534807
t#bar{t} ERDon,	0.239430952	0.238949292	0.210847042	0.210562639	0.047971674	0.048274663	0.047028445	0.046930262	0.047317728	0.046609863	0.046232373	0.046462516	0.179880465	0.181675957	0.181291320	0.180534807
t#bar{t} QCDbased,	0.238242009	0.238949292	0.211531457	0.210562639	0.049019479	0.048274663	0.046597175	0.046930262	0.046358401	0.046609863	0.047018200	0.046462516	0.180848633	0.181675957	0.180384645	0.180534807
t#bar{t} gluon move,	0.239832335	0.238949292	0.209276908	0.210562639	0.047447206	0.048274663	0.047414452	0.046930262	0.047003180	0.046609863	0.046070085	0.046462516	0.182092462	0.181675957	0.180863372	0.180534807
