t#bar{t} jec_FlavorPureQuark down,	0.179508149	0.179432848	0.170910495	0.171018181	0.069951149	0.069743170	0.071683671	0.071898544	0.047314900	0.047349679	0.048312932	0.048038494	0.199492757	0.199896441	0.212825947	0.212622642
t#bar{t} jec_FlavorPureCharm down,	0.179559220	0.179432848	0.170879409	0.171018181	0.070062013	0.069743170	0.071617248	0.071898544	0.047149148	0.047349679	0.048346802	0.048038494	0.199739592	0.199896441	0.212646568	0.212622642
t#bar{t} jec_FlavorPureBottom down,	0.179036844	0.179432848	0.171322021	0.171018181	0.069748567	0.069743170	0.071711452	0.071898544	0.047585778	0.047349679	0.048161241	0.048038494	0.199498570	0.199896441	0.212935528	0.212622642
t#bar{t} jer down,	0.179661661	0.179432848	0.170730653	0.171018181	0.070046817	0.069743170	0.071577974	0.071898544	0.047512287	0.047349679	0.048315666	0.048038494	0.199170539	0.199896441	0.212984402	0.212622642
t#bar{t} btag_heavy down,	0.179334153	0.179432848	0.171193779	0.171018181	0.069206080	0.069743170	0.072301457	0.071898544	0.047522696	0.047349679	0.048011952	0.048038494	0.199483134	0.199896441	0.212946749	0.212622642
t#bar{t} btag_light down,	0.178860187	0.179432848	0.171562142	0.171018181	0.069554398	0.069743170	0.072000027	0.071898544	0.047103431	0.047349679	0.048378458	0.048038494	0.199560577	0.199896441	0.212980780	0.212622642
t#bar{t} csv_heavy down,	0.179464110	0.179432848	0.171038681	0.171018181	0.069633604	0.069743170	0.072110705	0.071898544	0.047057019	0.047349679	0.048167403	0.048038494	0.199893625	0.199896441	0.212634853	0.212622642
t#bar{t} csv_light down,	0.179447438	0.179432848	0.171028097	0.171018181	0.069584267	0.069743170	0.072016547	0.071898544	0.047388278	0.047349679	0.048174009	0.048038494	0.199463195	0.199896441	0.212898168	0.212622642
t#bar{t} tracking down,	0.178944402	0.179432848	0.171350162	0.171018181	0.069874112	0.069743170	0.071573527	0.071898544	0.047652341	0.047349679	0.048167713	0.048038494	0.199463219	0.199896441	0.212974525	0.212622642
t#bar{t} evtgen,	0.178530178	0.179432848	0.171815275	0.171018181	0.069736832	0.069743170	0.071373569	0.071898544	0.047537268	0.047349679	0.048053404	0.048038494	0.200839994	0.199896441	0.212113480	0.212622642
t#bar{t} m=171.5,	0.177060800	0.179432848	0.172970275	0.171018181	0.069506664	0.069743170	0.071389309	0.071898544	0.048006336	0.047349679	0.048371548	0.048038494	0.198936412	0.199896441	0.213758655	0.212622642
t#bar{t} m=173.5,	0.179226485	0.179432848	0.170984933	0.171018181	0.070098085	0.069743170	0.071296214	0.071898544	0.048147641	0.047349679	0.047965442	0.048038494	0.199407447	0.199896441	0.212873753	0.212622642
t#bar{t} isr up,	0.178368150	0.179432848	0.171744685	0.171018181	0.070725858	0.069743170	0.070614930	0.071898544	0.047244419	0.047349679	0.048440976	0.048038494	0.200740806	0.199896441	0.212120176	0.212622642
t#bar{t} isr dn,	0.180111790	0.179432848	0.170371653	0.171018181	0.069913940	0.069743170	0.071807085	0.071898544	0.047568489	0.047349679	0.048473420	0.048038494	0.198247545	0.199896441	0.213506078	0.212622642
t#bar{t} fsr up,	0.178214583	0.179432848	0.171790512	0.171018181	0.070416201	0.069743170	0.070850975	0.071898544	0.047764024	0.047349679	0.048264408	0.048038494	0.199955692	0.199896441	0.212743606	0.212622642
t#bar{t} fsr dn,	0.179018321	0.179432848	0.171267853	0.171018181	0.070019616	0.069743170	0.071444705	0.071898544	0.048088799	0.047349679	0.046983380	0.048038494	0.201320898	0.199896441	0.211856429	0.212622642
t#bar{t} hdamp up,	0.178436202	0.179432848	0.171703063	0.171018181	0.070096810	0.069743170	0.071248198	0.071898544	0.047724654	0.047349679	0.048312934	0.048038494	0.199343370	0.199896441	0.213134768	0.212622642
t#bar{t} hdamp dn,	0.178165482	0.179432848	0.172172483	0.171018181	0.069917640	0.069743170	0.071479351	0.071898544	0.046928210	0.047349679	0.047837071	0.048038494	0.201812284	0.199896441	0.211687479	0.212622642
t#bar{t} UEup,	0.178713515	0.179432848	0.171775107	0.171018181	0.069119349	0.069743170	0.072348582	0.071898544	0.047279706	0.047349679	0.048113567	0.048038494	0.199687579	0.199896441	0.212962594	0.212622642
t#bar{t} UEdn,	0.181092991	0.179432848	0.170169383	0.171018181	0.068655241	0.069743170	0.073269898	0.071898544	0.046502847	0.047349679	0.047752380	0.048038494	0.200569549	0.199896441	0.211987712	0.212622642
t#bar{t} ERDon,	0.179549452	0.179432848	0.170875911	0.171018181	0.070011879	0.069743170	0.071639391	0.071898544	0.047315035	0.047349679	0.048252333	0.048038494	0.199652332	0.199896441	0.212703668	0.212622642
t#bar{t} QCDbased,	0.177825387	0.179432848	0.172383062	0.171018181	0.069614830	0.069743170	0.071722705	0.071898544	0.047309384	0.047349679	0.048268353	0.048038494	0.200016339	0.199896441	0.212859941	0.212622642
t#bar{t} gluon move,	0.179166312	0.179432848	0.171056646	0.171018181	0.070266364	0.069743170	0.071138720	0.071898544	0.047927671	0.047349679	0.048199227	0.048038494	0.199215131	0.199896441	0.213029929	0.212622642
