t#bar{t} pileup up,	0.119649915	0.119547370	0.112781612	0.112864704	0.106861018	0.106730256	0.102245333	0.102374668	0.049379900	0.049457759	0.046527883	0.046403291	0.047291654	0.047262022	0.044662832	0.044687988	0.045699738	0.045728159	0.045169228	0.045340441	0.139045587	0.138820005	0.140685302	0.140783336
t#bar{t} pileup down,	0.119446218	0.119547370	0.112961820	0.112864704	0.106617718	0.106730256	0.102404449	0.102374668	0.049622488	0.049457759	0.046201629	0.046403291	0.047246942	0.047262022	0.044752724	0.044687988	0.045784674	0.045728159	0.045455709	0.045340441	0.138610826	0.138820005	0.140894804	0.140783336
t#bar{t} trig efficiency correction up,	0.119282107	0.119547370	0.113291985	0.112864704	0.106705277	0.106730256	0.101988797	0.102374668	0.049757843	0.049457759	0.046154814	0.046403291	0.047339799	0.047262022	0.044610532	0.044687988	0.045717523	0.045728159	0.045408719	0.045340441	0.139026739	0.138820005	0.140715864	0.140783336
t#bar{t} trig efficiency correction down,	0.119280221	0.119547370	0.113292150	0.112864704	0.106704994	0.106730256	0.101984928	0.102374668	0.049753700	0.049457759	0.046159825	0.046403291	0.047336019	0.047262022	0.044620123	0.044687988	0.045719336	0.045728159	0.045410006	0.045340441	0.139018057	0.138820005	0.140720640	0.140783336
t#bar{t} sel efficiency correction up,	0.119281706	0.119547370	0.113290450	0.112864704	0.106705578	0.106730256	0.101983262	0.102374668	0.049757498	0.049457759	0.046155474	0.046403291	0.047337616	0.047262022	0.044622674	0.044687988	0.045716895	0.045728159	0.045408625	0.045340441	0.139023640	0.138820005	0.140716581	0.140783336
t#bar{t} sel efficiency correction down,	0.119280639	0.119547370	0.113293680	0.112864704	0.106704691	0.106730256	0.101990531	0.102374668	0.049754041	0.049457759	0.046159169	0.046403291	0.047338214	0.047262022	0.044607836	0.044687988	0.045719995	0.045728159	0.045410119	0.045340441	0.139021123	0.138820005	0.140719963	0.140783336
t#bar{t} b fragmentation up,	0.119211446	0.119547370	0.113296703	0.112864704	0.106505975	0.106730256	0.102423493	0.102374668	0.049626580	0.049457759	0.046157003	0.046403291	0.047330354	0.047262022	0.044454051	0.044687988	0.045640979	0.045728159	0.045825032	0.045340441	0.138719812	0.138820005	0.140808573	0.140783336
t#bar{t} b fragmentation down,	0.119358722	0.119547370	0.113247670	0.112864704	0.106859051	0.106730256	0.101672298	0.102374668	0.049861080	0.049457759	0.046138251	0.046403291	0.047356487	0.047262022	0.044618525	0.044687988	0.045813580	0.045728159	0.045201177	0.045340441	0.139110203	0.138820005	0.140762957	0.140783336
t#bar{t} Peterson Frag,	0.119351817	0.119547370	0.113188166	0.112864704	0.106723250	0.106730256	0.102025923	0.102374668	0.049740862	0.049457759	0.046175658	0.046403291	0.047333713	0.047262022	0.044539867	0.044687988	0.045757574	0.045728159	0.045433801	0.045340441	0.138935188	0.138820005	0.140794181	0.140783336
t#bar{t} semilep BR up,	0.119278598	0.119547370	0.113298978	0.112864704	0.106707828	0.106730256	0.101979311	0.102374668	0.049754864	0.049457759	0.046162679	0.046403291	0.047339326	0.047262022	0.044605181	0.044687988	0.045713483	0.045728159	0.045412644	0.045340441	0.139038279	0.138820005	0.140708829	0.140783336
t#bar{t} semilep BR down,	0.119281475	0.119547370	0.113291261	0.112864704	0.106705374	0.106730256	0.101985894	0.102374668	0.049755972	0.049457759	0.046157115	0.046403291	0.047337561	0.047262022	0.044615187	0.044687988	0.045719451	0.045728159	0.045410923	0.045340441	0.139019332	0.138820005	0.140720453	0.140783336
t#bar{t} isr up,	0.119626842	0.119547370	0.113237136	0.112864704	0.107552548	0.106730256	0.100333756	0.102374668	0.050032957	0.049457759	0.046484410	0.046403291	0.047406617	0.047262022	0.044293728	0.044687988	0.045968825	0.045728159	0.044469963	0.045340441	0.140185488	0.138820005	0.140407730	0.140783336
t#bar{t} isr dn,	0.120042406	0.119547370	0.111975571	0.112864704	0.106538889	0.106730256	0.103104884	0.102374668	0.050020315	0.049457759	0.045416614	0.046403291	0.047370275	0.047262022	0.045514987	0.044687988	0.045574664	0.045728159	0.045185766	0.045340441	0.138787242	0.138820005	0.140468387	0.140783336
t#bar{t} fsr up,	0.119304214	0.119547370	0.113208213	0.112864704	0.106710194	0.106730256	0.102194113	0.102374668	0.049674680	0.049457759	0.046065440	0.046403291	0.047506071	0.047262022	0.044640629	0.044687988	0.045696117	0.045728159	0.045343619	0.045340441	0.138817711	0.138820005	0.140838999	0.140783336
t#bar{t} fsr dn,	0.119648528	0.119547370	0.113116570	0.112864704	0.107059991	0.106730256	0.101317692	0.102374668	0.051040818	0.049457759	0.044872984	0.046403291	0.047816913	0.047262022	0.044162688	0.044687988	0.046321544	0.045728159	0.044508612	0.045340441	0.139088378	0.138820005	0.141045282	0.140783336
t#bar{t} hdamp up,	0.120461383	0.119547370	0.111783728	0.112864704	0.107564052	0.106730256	0.101468981	0.102374668	0.049564999	0.049457759	0.046498319	0.046403291	0.047413786	0.047262022	0.044649979	0.044687988	0.045686054	0.045728159	0.044792472	0.045340441	0.139895829	0.138820005	0.140220419	0.140783336
t#bar{t} hdamp dn,	0.120281849	0.119547370	0.111940541	0.112864704	0.107081005	0.106730256	0.102238236	0.102374668	0.049997069	0.049457759	0.046022158	0.046403291	0.047271862	0.047262022	0.044694703	0.044687988	0.046150382	0.045728159	0.044515092	0.045340441	0.138922865	0.138820005	0.140884238	0.140783336
t#bar{t} UEup,	0.119994907	0.119547370	0.111814148	0.112864704	0.106203119	0.106730256	0.104005202	0.102374668	0.049391073	0.049457759	0.045913962	0.046403291	0.047081397	0.047262022	0.047262072	0.044687988	0.045140945	0.045728159	0.044173616	0.045340441	0.139267426	0.138820005	0.139752133	0.140783336
t#bar{t} UEdn,	0.119968756	0.119547370	0.112113146	0.112864704	0.106935311	0.106730256	0.102680225	0.102374668	0.049599594	0.049457759	0.046282542	0.046403291	0.047115789	0.047262022	0.045545236	0.044687988	0.045234769	0.045728159	0.044749163	0.045340441	0.140024735	0.138820005	0.139750735	0.140783336
t#bar{t} ERDon,	0.120704780	0.119547370	0.111568109	0.112864704	0.107384382	0.106730256	0.102052959	0.102374668	0.049758078	0.049457759	0.046437972	0.046403291	0.047379494	0.047262022	0.044770097	0.044687988	0.045253625	0.045728159	0.044443069	0.045340441	0.141040090	0.138820005	0.139207343	0.140783336
t#bar{t} QCDbased,	0.119501203	0.119547370	0.113070353	0.112864704	0.106520984	0.106730256	0.102194317	0.102374668	0.050613195	0.049457759	0.044881632	0.046403291	0.047789533	0.047262022	0.045361335	0.044687988	0.045601573	0.045728159	0.044774803	0.045340441	0.139263767	0.138820005	0.140427307	0.140783336
t#bar{t} gluon move,	0.120216487	0.119547370	0.111892696	0.112864704	0.107189737	0.106730256	0.101815941	0.102374668	0.049683102	0.049457759	0.046178819	0.046403291	0.047468778	0.047262022	0.044623959	0.044687988	0.045186312	0.045728159	0.046054386	0.045340441	0.139488718	0.138820005	0.140201065	0.140783336
