t#bar{t} btag_light down,	0.179436508	0.178934937	0.170871833	0.171372961	0.071859978	0.071498509	0.070281836	0.070320258	0.048454046	0.048728501	0.046347402	0.046583723	0.202443646	0.201883466	0.210304752	0.210677644
t#bar{t} csv_heavy down,	0.178607463	0.178934937	0.171789140	0.171372961	0.071076345	0.071498509	0.070864072	0.070320258	0.048729255	0.048728501	0.045665550	0.046583723	0.203335086	0.201883466	0.209933089	0.210677644
t#bar{t} csv_light down,	0.179238789	0.178934937	0.171059507	0.171372961	0.071624341	0.071498509	0.070346048	0.070320258	0.048948948	0.048728501	0.045836201	0.046583723	0.202803168	0.201883466	0.210142999	0.210677644
t#bar{t} tracking down,	0.179850354	0.178934937	0.170161851	0.171372961	0.072659145	0.071498509	0.069703280	0.070320258	0.048788614	0.048728501	0.046030195	0.046583723	0.202933118	0.201883466	0.209873442	0.210677644
t#bar{t} evtgen,	0.178421858	0.178934937	0.172005176	0.171372961	0.071073764	0.071498509	0.069720958	0.070320258	0.049262020	0.048728501	0.046701810	0.046583723	0.202873953	0.201883466	0.209940460	0.210677644
t#bar{t} m=171.5,	0.176789794	0.178934937	0.173292837	0.171372961	0.071066217	0.071498509	0.069835273	0.070320258	0.049496293	0.048728501	0.046914082	0.046583723	0.201004267	0.201883466	0.211601237	0.210677644
t#bar{t} m=173.5,	0.178951664	0.178934937	0.171123564	0.171372961	0.071447095	0.071498509	0.069785685	0.070320258	0.049708729	0.048728501	0.046693191	0.046583723	0.201809651	0.201883466	0.210480421	0.210677644
t#bar{t} Herwig++,	0.178994505	0.178934937	0.171637266	0.171372961	0.070481050	0.071498509	0.071114343	0.070320258	0.048721289	0.048728501	0.046609777	0.046583723	0.201356174	0.201883466	0.211085595	0.210677644
t#bar{t} isr up,	0.177832764	0.178934937	0.172111301	0.171372961	0.072558296	0.071498509	0.069120552	0.070320258	0.048716743	0.048728501	0.046933368	0.046583723	0.202573091	0.201883466	0.210153885	0.210677644
t#bar{t} isr dn,	0.179673322	0.178934937	0.170722468	0.171372961	0.071614566	0.071498509	0.070210796	0.070320258	0.048833106	0.048728501	0.047111566	0.046583723	0.200476691	0.201883466	0.211357485	0.210677644
t#bar{t} fsr up,	0.177642767	0.178934937	0.172104077	0.171372961	0.072343166	0.071498509	0.069300690	0.070320258	0.049157283	0.048728501	0.046775568	0.046583723	0.201872032	0.201883466	0.210804417	0.210677644
t#bar{t} fsr dn,	0.178372219	0.178934937	0.171610862	0.171372961	0.071756095	0.071498509	0.069816276	0.070320258	0.049764352	0.048728501	0.045519543	0.046583723	0.203159128	0.201883466	0.210001525	0.210677644
t#bar{t} hdamp up,	0.177942140	0.178934937	0.172086311	0.171372961	0.071843045	0.071498509	0.069706659	0.070320258	0.049083424	0.048728501	0.046809434	0.046583723	0.201342025	0.201883466	0.211186962	0.210677644
t#bar{t} hdamp dn,	0.177472690	0.178934937	0.172658050	0.171372961	0.071826011	0.071498509	0.070025331	0.070320258	0.048258096	0.048728501	0.046190055	0.046583723	0.203531798	0.201883466	0.210037970	0.210677644
t#bar{t} UEup,	0.178241134	0.178934937	0.172189305	0.171372961	0.070847833	0.071498509	0.070776305	0.070320258	0.048613654	0.048728501	0.046611608	0.046583723	0.201648536	0.201883466	0.211071625	0.210677644
t#bar{t} UEdn,	0.180520801	0.178934937	0.170500307	0.171372961	0.070526156	0.071498509	0.071618761	0.070320258	0.047979124	0.048728501	0.046182113	0.046583723	0.202333760	0.201883466	0.210338978	0.210677644
t#bar{t} ERDon,	0.179036029	0.178934937	0.171168802	0.171372961	0.071815734	0.071498509	0.069987060	0.070320258	0.048800721	0.048728501	0.046856300	0.046583723	0.201644291	0.201883466	0.210691063	0.210677644
t#bar{t} QCDbased,	0.177345518	0.178934937	0.172785486	0.171372961	0.071360925	0.071498509	0.070103353	0.070320258	0.048639566	0.048728501	0.046860830	0.046583723	0.202156420	0.201883466	0.210747902	0.210677644
t#bar{t} gluon move,	0.178684925	0.178934937	0.171371590	0.171372961	0.072054792	0.071498509	0.069643932	0.070320258	0.049118331	0.048728501	0.046798547	0.046583723	0.201388890	0.201883466	0.210938992	0.210677644
