t#bar{t} QCD scale 5,	0.272003491	0.275458142	0.316804527	0.318039569	0.155585496	0.154346816	0.099495436	0.098550721	0.062288569	0.061422008	0.038891058	0.038300565	0.048350934	0.047423518	0.006580491	0.006458661
t#bar{t} QCD scale 6,	0.273270867	0.275458142	0.317158154	0.318039569	0.155195791	0.154346816	0.099044681	0.098550721	0.062019789	0.061422008	0.038761264	0.038300565	0.048000433	0.047423518	0.006549021	0.006458661
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.275297136	0.275458142	0.317667220	0.318039569	0.155072566	0.154346816	0.098402654	0.098550721	0.061443454	0.061422008	0.038477696	0.038300565	0.047202885	0.047423518	0.006436389	0.006458661
t#bar{t} jec_RelativeFSR up,	0.275436646	0.275458142	0.318136182	0.318039569	0.154860489	0.154346816	0.097973483	0.098550721	0.061582421	0.061422008	0.038214208	0.038300565	0.047374840	0.047423518	0.006421732	0.006458661
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.274911132	0.275458142	0.317478828	0.318039569	0.155175277	0.154346816	0.098273983	0.098550721	0.061587747	0.061422008	0.038490591	0.038300565	0.047699046	0.047423518	0.006383397	0.006458661
t#bar{t} jec_FlavorPureGluon up,	0.275048321	0.275458142	0.317462877	0.318039569	0.155043633	0.154346816	0.098076413	0.098550721	0.061699370	0.061422008	0.038661026	0.038300565	0.047449931	0.047423518	0.006558428	0.006458661
t#bar{t} jec_FlavorPureQuark up,	0.274933336	0.275458142	0.318248037	0.318039569	0.154605275	0.154346816	0.098239202	0.098550721	0.061679155	0.061422008	0.038224971	0.038300565	0.047578589	0.047423518	0.006491433	0.006458661
t#bar{t} jec_FlavorPureCharm up,	0.275318362	0.275458142	0.317612634	0.318039569	0.154852098	0.154346816	0.098193097	0.098550721	0.061722342	0.061422008	0.038392602	0.038300565	0.047385482	0.047423518	0.006523383	0.006458661
t#bar{t} jec_FlavorPureBottom up,	0.275268438	0.275458142	0.317746677	0.318039569	0.154850571	0.154346816	0.098206261	0.098550721	0.061501233	0.061422008	0.038468525	0.038300565	0.047491579	0.047423518	0.006466716	0.006458661
t#bar{t} jer up,	0.275429586	0.275458142	0.317650883	0.318039569	0.154623372	0.154346816	0.098252928	0.098550721	0.061658306	0.061422008	0.038436010	0.038300565	0.047458039	0.047423518	0.006490876	0.006458661
t#bar{t} btag_heavy up,	0.274979005	0.275458142	0.317649510	0.318039569	0.154850470	0.154346816	0.098317548	0.098550721	0.061834469	0.061422008	0.038525886	0.038300565	0.047419934	0.047423518	0.006423178	0.006458661
t#bar{t} btag_light up,	0.275494128	0.275458142	0.318166001	0.318039569	0.154655609	0.154346816	0.097993619	0.098550721	0.061648393	0.061422008	0.038335467	0.038300565	0.047343261	0.047423518	0.006363523	0.006458661
t#bar{t} csv_heavy up,	0.276185573	0.275458142	0.318534232	0.318039569	0.154066241	0.154346816	0.098366760	0.098550721	0.061225003	0.061422008	0.038187809	0.038300565	0.047042821	0.047423518	0.006391560	0.006458661
t#bar{t} csv_light up,	0.275072184	0.275458142	0.318027315	0.318039569	0.154967394	0.154346816	0.098435604	0.098550721	0.061523026	0.061422008	0.038287265	0.038300565	0.047241920	0.047423518	0.006445292	0.006458661
t#bar{t} tracking up,	0.275332223	0.275458142	0.317480143	0.318039569	0.154944981	0.154346816	0.098272471	0.098550721	0.061603976	0.061422008	0.038432101	0.038300565	0.047519673	0.047423518	0.006414432	0.006458661
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.275360063	0.275458142	0.317425932	0.318039569	0.154901853	0.154346816	0.098427696	0.098550721	0.061453486	0.061422008	0.038471330	0.038300565	0.047540207	0.047423518	0.006419432	0.006458661
t#bar{t} jec_RelativeFSR down,	0.275084178	0.275458142	0.317740310	0.318039569	0.155088146	0.154346816	0.098194388	0.098550721	0.061536413	0.061422008	0.038507038	0.038300565	0.047397376	0.047423518	0.006452150	0.006458661
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.276155240	0.275458142	0.317925187	0.318039569	0.154550418	0.154346816	0.098094166	0.098550721	0.061596265	0.061422008	0.038357361	0.038300565	0.047036006	0.047423518	0.006285358	0.006458661
t#bar{t} jec_FlavorPureGluon down,	0.275738245	0.275458142	0.317677739	0.318039569	0.154895349	0.154346816	0.098028984	0.098550721	0.061367765	0.061422008	0.038380685	0.038300565	0.047463735	0.047423518	0.006447497	0.006458661
t#bar{t} jec_FlavorPureQuark down,	0.275218315	0.275458142	0.317789782	0.318039569	0.154914669	0.154346816	0.098331628	0.098550721	0.061675863	0.061422008	0.038156506	0.038300565	0.047498935	0.047423518	0.006414302	0.006458661
t#bar{t} jec_FlavorPureCharm down,	0.275632489	0.275458142	0.318012606	0.318039569	0.154460809	0.154346816	0.098026417	0.098550721	0.061547377	0.061422008	0.038423235	0.038300565	0.047417523	0.047423518	0.006479543	0.006458661
t#bar{t} jec_FlavorPureBottom down,	0.275392941	0.275458142	0.318091814	0.318039569	0.154402021	0.154346816	0.098353200	0.098550721	0.061298148	0.061422008	0.038575016	0.038300565	0.047393401	0.047423518	0.006493459	0.006458661
t#bar{t} jer down,	0.275414548	0.275458142	0.317864034	0.318039569	0.154612493	0.154346816	0.098096845	0.098550721	0.061625083	0.061422008	0.038371511	0.038300565	0.047549683	0.047423518	0.006465802	0.006458661
t#bar{t} btag_heavy down,	0.275600474	0.275458142	0.317497334	0.318039569	0.154656243	0.154346816	0.098444806	0.098550721	0.061753295	0.061422008	0.038311013	0.038300565	0.047243766	0.047423518	0.006493070	0.006458661
t#bar{t} btag_light down,	0.275296099	0.275458142	0.317977955	0.318039569	0.154837694	0.154346816	0.098268657	0.098550721	0.061434315	0.061422008	0.038408837	0.038300565	0.047360245	0.047423518	0.006416197	0.006458661
t#bar{t} csv_heavy down,	0.274227469	0.275458142	0.317383477	0.318039569	0.154960123	0.154346816	0.098390253	0.098550721	0.061895309	0.061422008	0.038674389	0.038300565	0.047845682	0.047423518	0.006623298	0.006458661
t#bar{t} csv_light down,	0.274852066	0.275458142	0.317945756	0.318039569	0.154548110	0.154346816	0.098629650	0.098550721	0.061512398	0.061422008	0.038582156	0.038300565	0.047571498	0.047423518	0.006358367	0.006458661
t#bar{t} tracking down,	0.275660193	0.275458142	0.317537370	0.318039569	0.154832764	0.154346816	0.098259273	0.098550721	0.061460036	0.061422008	0.038394727	0.038300565	0.047459336	0.047423518	0.006396301	0.006458661
t#bar{t} evtgen,	0.275561003	0.275458142	0.319091696	0.318039569	0.152134347	0.154346816	0.098840809	0.098550721	0.060926928	0.061422008	0.038608352	0.038300565	0.047803391	0.047423518	0.007033474	0.006458661
t#bar{t} m=171.5,	0.277521807	0.275458142	0.317608848	0.318039569	0.153015128	0.154346816	0.099264270	0.098550721	0.060966391	0.061422008	0.038755553	0.038300565	0.046808780	0.047423518	0.006059223	0.006458661
t#bar{t} m=173.5,	0.276223304	0.275458142	0.317369826	0.318039569	0.154333843	0.154346816	0.097835373	0.098550721	0.062596703	0.061422008	0.038409715	0.038300565	0.047427092	0.047423518	0.005804144	0.006458661
t#bar{t} Herwig++,	0.264859445	0.275458142	0.307261130	0.318039569	0.155854361	0.154346816	0.101628728	0.098550721	0.064018066	0.061422008	0.042545433	0.038300565	0.055107083	0.047423518	0.008725754	0.006458661
t#bar{t} isr up,	0.273315894	0.275458142	0.316783699	0.318039569	0.155201356	0.154346816	0.099376918	0.098550721	0.061580039	0.061422008	0.038826977	0.038300565	0.048283246	0.047423518	0.006631871	0.006458661
t#bar{t} isr dn,	0.274700106	0.275458142	0.318530417	0.318039569	0.155184136	0.154346816	0.098798670	0.098550721	0.060735285	0.061422008	0.038389130	0.038300565	0.047105646	0.047423518	0.006556608	0.006458661
t#bar{t} fsr up,	0.258089271	0.275458142	0.317537079	0.318039569	0.159335409	0.154346816	0.103726522	0.098550721	0.066052894	0.061422008	0.039586624	0.038300565	0.049587951	0.047423518	0.006084249	0.006458661
t#bar{t} fsr dn,	0.291505717	0.275458142	0.315185519	0.318039569	0.150360335	0.154346816	0.096537490	0.098550721	0.058829259	0.061422008	0.035643191	0.038300565	0.045439449	0.047423518	0.006499039	0.006458661
t#bar{t} hdamp up,	0.276067095	0.275458142	0.316582453	0.318039569	0.155950144	0.154346816	0.097852266	0.098550721	0.061971246	0.061422008	0.038508168	0.038300565	0.046355650	0.047423518	0.006712978	0.006458661
t#bar{t} hdamp dn,	0.278103715	0.275458142	0.317897037	0.318039569	0.154892009	0.154346816	0.098093814	0.098550721	0.060418399	0.061422008	0.037167245	0.038300565	0.046864568	0.047423518	0.006563213	0.006458661
t#bar{t} UEup,	0.273053437	0.275458142	0.319017896	0.318039569	0.156452862	0.154346816	0.098374128	0.098550721	0.061003519	0.061422008	0.036957979	0.038300565	0.048536771	0.047423518	0.006603408	0.006458661
t#bar{t} UEdn,	0.276536376	0.275458142	0.316240058	0.318039569	0.154157110	0.154346816	0.098970752	0.098550721	0.061657287	0.061422008	0.038637298	0.038300565	0.047575968	0.047423518	0.006225151	0.006458661
t#bar{t} ERDon,	0.275089697	0.275458142	0.314628268	0.318039569	0.156200676	0.154346816	0.099496687	0.098550721	0.061039167	0.061422008	0.038102938	0.038300565	0.049027359	0.047423518	0.006415208	0.006458661
t#bar{t} QCDbased,	0.278470234	0.275458142	0.313695737	0.318039569	0.154451788	0.154346816	0.097981672	0.098550721	0.061410098	0.061422008	0.038082699	0.038300565	0.049299344	0.047423518	0.006608428	0.006458661
t#bar{t} gluon move,	0.280095142	0.275458142	0.315976519	0.318039569	0.153876431	0.154346816	0.098094148	0.098550721	0.060547403	0.061422008	0.038621408	0.038300565	0.046146681	0.047423518	0.006642267	0.006458661
