t#bar{t} jec_CorrelationGroupUncorrelated down,	0.208483098	0.208345231	0.197757725	0.197818375	0.048293885	0.048163605	0.046754435	0.046848795	0.046822147	0.047085264	0.046259943	0.046068720	0.195933822	0.196235302	0.209694945	0.209434709
t#bar{t} jec_FlavorPureGluon down,	0.208296624	0.208345231	0.197993513	0.197818375	0.048144264	0.048163605	0.046869451	0.046848795	0.046829487	0.047085264	0.046164761	0.046068720	0.196173131	0.196235302	0.209528770	0.209434709
t#bar{t} jec_FlavorPureQuark down,	0.208496258	0.208345231	0.197689522	0.197818375	0.048286850	0.048163605	0.046788052	0.046848795	0.046839483	0.047085264	0.046164162	0.046068720	0.196214823	0.196235302	0.209520850	0.209434709
t#bar{t} jec_FlavorPureCharm down,	0.208243461	0.208345231	0.198108260	0.197818375	0.048201568	0.048163605	0.046679681	0.046848795	0.046820725	0.047085264	0.046214815	0.046068720	0.196203742	0.196235302	0.209527748	0.209434709
t#bar{t} jec_FlavorPureBottom down,	0.208485504	0.208345231	0.197646477	0.197818375	0.048265054	0.048163605	0.046781458	0.046848795	0.047040767	0.047085264	0.046151939	0.046068720	0.196056856	0.196235302	0.209571946	0.209434709
t#bar{t} jer down,	0.208174732	0.208345231	0.198287667	0.197818375	0.048036689	0.048163605	0.046877856	0.046848795	0.046714793	0.047085264	0.046252460	0.046068720	0.195955473	0.196235302	0.209700329	0.209434709
t#bar{t} btag_heavy down,	0.208249553	0.208345231	0.198076908	0.197818375	0.048204529	0.048163605	0.046622535	0.046848795	0.046975488	0.047085264	0.046229881	0.046068720	0.196062034	0.196235302	0.209579072	0.209434709
t#bar{t} btag_light down,	0.208416454	0.208345231	0.197798635	0.197818375	0.048225687	0.048163605	0.046763373	0.046848795	0.046919649	0.047085264	0.046161411	0.046068720	0.196199430	0.196235302	0.209515360	0.209434709
t#bar{t} csv_heavy down,	0.208438328	0.208345231	0.197800416	0.197818375	0.048251814	0.048163605	0.046754471	0.046848795	0.046905491	0.047085264	0.046249938	0.046068720	0.195938756	0.196235302	0.209660787	0.209434709
t#bar{t} csv_light down,	0.208336822	0.208345231	0.198029489	0.197818375	0.048208681	0.048163605	0.046774962	0.046848795	0.046658281	0.047085264	0.046236009	0.046068720	0.196149676	0.196235302	0.209606080	0.209434709
t#bar{t} tracking down,	0.208450738	0.208345231	0.197766685	0.197818375	0.048353097	0.048163605	0.046637035	0.046848795	0.046840095	0.047085264	0.046198496	0.046068720	0.196195099	0.196235302	0.209558755	0.209434709
t#bar{t} evtgen,	0.208658232	0.208345231	0.198236386	0.197818375	0.048189398	0.048163605	0.046909842	0.046848795	0.045432175	0.047085264	0.046913317	0.046068720	0.195128469	0.196235302	0.210532182	0.209434709
t#bar{t} m=171.5,	0.207017955	0.208345231	0.199973353	0.197818375	0.046460284	0.048163605	0.048110358	0.046848795	0.047229530	0.047085264	0.045969969	0.046068720	0.195491116	0.196235302	0.209747435	0.209434709
t#bar{t} m=173.5,	0.209398962	0.208345231	0.195938654	0.197818375	0.049412893	0.048163605	0.045592273	0.046848795	0.047366993	0.047085264	0.046356037	0.046068720	0.196754244	0.196235302	0.209179944	0.209434709
t#bar{t} Herwig++,	0.208779902	0.208345231	0.197102084	0.197818375	0.048304835	0.048163605	0.047001436	0.046848795	0.047059198	0.047085264	0.045824877	0.046068720	0.197023434	0.196235302	0.208904234	0.209434709
t#bar{t} isr up,	0.208787761	0.208345231	0.197189878	0.197818375	0.047870654	0.048163605	0.047586509	0.046848795	0.046969748	0.047085264	0.045851763	0.046068720	0.196592867	0.196235302	0.209150819	0.209434709
t#bar{t} isr dn,	0.208192025	0.208345231	0.198901521	0.197818375	0.048041695	0.048163605	0.047195932	0.046848795	0.044715854	0.047085264	0.046086317	0.046068720	0.197621810	0.196235302	0.209244846	0.209434709
t#bar{t} fsr up,	0.208672268	0.208345231	0.197313444	0.197818375	0.047599556	0.048163605	0.047678246	0.046848795	0.047237283	0.047085264	0.045705680	0.046068720	0.196912238	0.196235302	0.208881285	0.209434709
t#bar{t} fsr dn,	0.208594750	0.208345231	0.197466637	0.197818375	0.047618692	0.048163605	0.047792977	0.046848795	0.047025706	0.047085264	0.045737867	0.046068720	0.196641268	0.196235302	0.209122103	0.209434709
t#bar{t} hdamp up,	0.209264699	0.208345231	0.196690150	0.197818375	0.048672225	0.048163605	0.047000827	0.046848795	0.046359266	0.047085264	0.046506289	0.046068720	0.195338201	0.196235302	0.210168342	0.209434709
t#bar{t} hdamp dn,	0.208949069	0.208345231	0.197576766	0.197818375	0.048728056	0.048163605	0.046472476	0.046848795	0.045492876	0.047085264	0.046700294	0.046068720	0.196463029	0.196235302	0.209617434	0.209434709
t#bar{t} UEup,	0.209550272	0.208345231	0.195881470	0.197818375	0.048118913	0.048163605	0.048143760	0.046848795	0.046935103	0.047085264	0.045668718	0.046068720	0.196016471	0.196235302	0.209685294	0.209434709
t#bar{t} UEdn,	0.208192196	0.208345231	0.198192095	0.197818375	0.048283643	0.048163605	0.046372334	0.046848795	0.047105450	0.047085264	0.046116364	0.046068720	0.196469224	0.196235302	0.209268694	0.209434709
t#bar{t} ERDon,	0.208577424	0.208345231	0.198059355	0.197818375	0.048225061	0.048163605	0.046990846	0.046848795	0.045775804	0.047085264	0.046470227	0.046068720	0.196015231	0.196235302	0.209886053	0.209434709
t#bar{t} QCDbased,	0.209002330	0.208345231	0.197513888	0.197818375	0.048587461	0.048163605	0.046871700	0.046848795	0.045598620	0.047085264	0.046706477	0.046068720	0.195291070	0.196235302	0.210428453	0.209434709
t#bar{t} gluon move,	0.209048710	0.208345231	0.196627997	0.197818375	0.048190621	0.048163605	0.047559249	0.046848795	0.047175914	0.047085264	0.045901210	0.046068720	0.195926732	0.196235302	0.209569567	0.209434709
